wallet,asset,amount_usd,timestamp,event
0x0000000000000000000000000000000000000a03,ETH,2170.80345798311,1621289600,borrow
0x0000000000000000000000000000000000000a03,USDC,3242.90730657232,1634408000,borrow
0x0000000000000000000000000000000000000a03,WBTC,3568.445705784453,1647526400,borrow
0x0000000000000000000000000000000000000a03,DAI,2978.6066057442795,1660644800,borrow
0x0000000000000000000000000000000000000a03,USDT,3027.4326077259147,1673763200,borrow
0x0000000000000000000000000000000000000a03,LINK,3463.0628537272887,1686881600,borrow
0x0000000000000000000000000000000000000a04,ETH,17138.13461331282,1655331200,borrow
0x0000000000000000000000000000000000000a04,USDC,20069.623002488297,1662776000,borrow
0x0000000000000000000000000000000000000a04,WBTC,13454.671821800814,1670220800,borrow
0x0000000000000000000000000000000000000a04,DAI,18679.124012852273,1677665600,borrow
0x0000000000000000000000000000000000000a04,USDT,16515.480773523796,1685110400,borrow
0x0000000000000000000000000000000000000a04,LINK,14225.564726261606,1692555200,borrow
0x0000000000000000000000000000000000000a05,ETH,1748.35603446959,1642457600,borrow
0x0000000000000000000000000000000000000a05,USDC,1844.9008493633166,1661638400,borrow
0x0000000000000000000000000000000000000a05,WBTC,1044.4760166480864,1680819200,borrow
0x0000000000000000000000000000000000000a06,ETH,1692.0323518843984,1662588800,borrow
0x0000000000000000000000000000000000000a06,USDC,1107.7907695576532,1681294400,borrow
0x0000000000000000000000000000000000000a07,ETH,34143.44383595295,1644531200,borrow
0x0000000000000000000000000000000000000a07,USDC,30075.86366993838,1663020800,borrow
0x0000000000000000000000000000000000000a07,WBTC,51988.51124833757,1681510400,borrow
0x0000000000000000000000000000000000000a08,ETH,1784.2971567241157,1665094400,borrow
0x0000000000000000000000000000000000000a08,USDC,1130.3095075633823,1676729600,borrow
0x0000000000000000000000000000000000000a08,WBTC,1667.6984317477331,1688364800,borrow
0x0000000000000000000000000000000000000a09,ETH,2026.975382828455,1668982400,borrow
0x0000000000000000000000000000000000000a09,USDC,3021.35619974759,1676736800,borrow
0x0000000000000000000000000000000000000a09,WBTC,2482.082637414722,1684491200,borrow
0x0000000000000000000000000000000000000a09,DAI,1919.298148555218,1692245600,borrow
0x0000000000000000000000000000000000000a0a,ETH,3630.525426819963,1644272000,borrow
0x0000000000000000000000000000000000000a0a,USDC,3163.095947634791,1650464000,borrow
0x0000000000000000000000000000000000000a0a,WBTC,3527.689937281317,1656656000,borrow
0x0000000000000000000000000000000000000a0a,DAI,3348.830762996932,1662848000,borrow
0x0000000000000000000000000000000000000a0a,USDT,2912.0658946341273,1669040000,borrow
0x0000000000000000000000000000000000000a0a,LINK,3392.72940360623,1675232000,borrow
0x0000000000000000000000000000000000000a0a,AAVE,2148.805888101824,1681424000,borrow
0x0000000000000000000000000000000000000a0a,ETH,2739.897682770404,1687616000,borrow
0x0000000000000000000000000000000000000a0a,USDC,3536.7572150698647,1693808000,borrow
0x0000000000000000000000000000000000000a0b,ETH,565.9636124635506,1647900800,borrow
0x0000000000000000000000000000000000000a0b,USDC,489.8165377989399,1660925600,borrow
0x0000000000000000000000000000000000000a0b,WBTC,581.0593022303779,1673950400,borrow
0x0000000000000000000000000000000000000a0b,DAI,475.12150489248324,1686975200,borrow
0x0000000000000000000000000000000000000a0c,ETH,8903.872500428728,1672870400,borrow
0x0000000000000000000000000000000000000a0c,USDC,7284.32139652747,1677392000,borrow
0x0000000000000000000000000000000000000a0c,WBTC,10390.67639324587,1681913600,borrow
0x0000000000000000000000000000000000000a0c,DAI,9927.199743126117,1686435200,borrow
0x0000000000000000000000000000000000000a0c,USDT,8691.875682044887,1690956800,borrow
0x0000000000000000000000000000000000000a0c,LINK,6696.249776989609,1695478400,borrow
0x0000000000000000000000000000000000000a0d,ETH,1113.8368260922978,1684966400,borrow
0x0000000000000000000000000000000000000a0d,USDC,1104.1485364682062,1689977600,borrow
0x0000000000000000000000000000000000000a0d,WBTC,1329.2121485732694,1694988800,borrow
0x0000000000000000000000000000000000000a0e,ETH,2636.3727907566636,1666563200,borrow
0x0000000000000000000000000000000000000a0e,USDC,4032.204704213317,1671339885,borrow
0x0000000000000000000000000000000000000a0e,WBTC,4108.779512717794,1676116571,borrow
0x0000000000000000000000000000000000000a0e,DAI,4024.1044633158217,1680893257,borrow
0x0000000000000000000000000000000000000a0e,USDT,3531.0656549695323,1685669942,borrow
0x0000000000000000000000000000000000000a0e,LINK,3506.207215554338,1690446628,borrow
0x0000000000000000000000000000000000000a0e,AAVE,4092.030206518944,1695223314,borrow
0x0000000000000000000000000000000000000a0f,ETH,4778.263688792653,1662675200,borrow
0x0000000000000000000000000000000000000a0f,USDC,3733.3964058514543,1681337600,borrow
0x0000000000000000000000000000000000000a10,ETH,44866.960724328346,1644790400,borrow
0x0000000000000000000000000000000000000a10,USDC,47150.441278876584,1655832320,borrow
0x0000000000000000000000000000000000000a10,WBTC,47033.73340539643,1666874240,borrow
0x0000000000000000000000000000000000000a10,DAI,36332.70845578743,1677916160,borrow
0x0000000000000000000000000000000000000a10,USDT,53445.9067078293,1688958080,borrow
0x0000000000000000000000000000000000000a11,ETH,455.62830081733415,1620771200,borrow
0x0000000000000000000000000000000000000a11,USDC,335.13251880256905,1640578400,borrow
0x0000000000000000000000000000000000000a11,WBTC,412.2554351488041,1660385600,borrow
0x0000000000000000000000000000000000000a11,DAI,469.6336676365146,1680192800,borrow
0x0000000000000000000000000000000000000a12,ETH,9965.664535659964,1694384000,borrow
0x0000000000000000000000000000000000000a12,USDC,12235.443730964042,1695320000,borrow
0x0000000000000000000000000000000000000a12,WBTC,13906.213419401516,1696256000,borrow
0x0000000000000000000000000000000000000a12,DAI,17071.476185744068,1697192000,borrow
0x0000000000000000000000000000000000000a12,USDT,16680.569591258965,1698128000,borrow
0x0000000000000000000000000000000000000a12,LINK,11181.789965087535,1699064000,borrow
0x0000000000000000000000000000000000000a13,ETH,10164.478424409304,1677017600,borrow
0x0000000000000000000000000000000000000a13,USDC,9178.196176720121,1679890400,borrow
0x0000000000000000000000000000000000000a13,WBTC,9782.029087473733,1682763200,borrow
0x0000000000000000000000000000000000000a13,DAI,10650.322956837323,1685636000,borrow
0x0000000000000000000000000000000000000a13,USDT,10392.786047658918,1688508800,borrow
0x0000000000000000000000000000000000000a13,LINK,8160.992186275471,1691381600,borrow
0x0000000000000000000000000000000000000a13,AAVE,8036.937314405138,1694254400,borrow
0x0000000000000000000000000000000000000a13,ETH,8090.46544560564,1697127200,borrow
0x0000000000000000000000000000000000000a14,ETH,1129.8454825323765,1681251200,borrow
0x0000000000000000000000000000000000000a15,ETH,7622.83358911151,1655331200,borrow
0x0000000000000000000000000000000000000a15,USDC,11818.164477412554,1666498400,borrow
0x0000000000000000000000000000000000000a15,WBTC,6863.466854325525,1677665600,borrow
0x0000000000000000000000000000000000000a15,DAI,6698.101263698212,1688832800,borrow
0x0000000000000000000000000000000000000a16,ETH,30462.561183603688,1661465600,borrow
0x0000000000000000000000000000000000000a16,USDC,25833.79322214551,1674310400,borrow
0x0000000000000000000000000000000000000a16,WBTC,33960.35882012688,1687155200,borrow
0x0000000000000000000000000000000000000a17,ETH,952.5248142166854,1636323200,borrow
0x0000000000000000000000000000000000000a17,USDC,870.5062634069709,1649058560,borrow
0x0000000000000000000000000000000000000a17,WBTC,1370.1877392328238,1661793920,borrow
0x0000000000000000000000000000000000000a17,DAI,954.1214682329443,1674529280,borrow
0x0000000000000000000000000000000000000a17,USDT,1143.9004783062348,1687264640,borrow
0x0000000000000000000000000000000000000a18,ETH,6149.852201204554,1677104000,borrow
0x0000000000000000000000000000000000000a18,USDC,6295.325356179713,1682828000,borrow
0x0000000000000000000000000000000000000a18,WBTC,4751.639697397083,1688552000,borrow
0x0000000000000000000000000000000000000a18,DAI,6457.357566840945,1694276000,borrow
0x0000000000000000000000000000000000000a19,ETH,7486.268112041303,1647641600,borrow
0x0000000000000000000000000000000000000a1a,ETH,8319.042085726713,1623363200,borrow
0x0000000000000000000000000000000000000a1a,USDC,8841.98753456176,1642522400,borrow
0x0000000000000000000000000000000000000a1a,WBTC,7258.267621232871,1661681600,borrow
0x0000000000000000000000000000000000000a1a,DAI,7563.789078118577,1680840800,borrow
0x0000000000000000000000000000000000000a1b,ETH,11946.35172568788,1621116800,borrow
0x0000000000000000000000000000000000000a1b,USDC,10178.288687256563,1640837600,borrow
0x0000000000000000000000000000000000000a1b,WBTC,13190.390014093828,1660558400,borrow
0x0000000000000000000000000000000000000a1b,DAI,9662.0665454118,1680279200,borrow
0x0000000000000000000000000000000000000a1c,ETH,4960.165129532886,1617056000,borrow
0x0000000000000000000000000000000000000a1c,USDC,3331.6412207131216,1658528000,borrow
0x0000000000000000000000000000000000000a1d,ETH,5038.758784532638,1632608000,borrow
0x0000000000000000000000000000000000000a1d,USDC,6989.0234200910445,1643840000,borrow
0x0000000000000000000000000000000000000a1d,WBTC,5205.317400673213,1655072000,borrow
0x0000000000000000000000000000000000000a1d,DAI,7143.0207511337185,1666304000,borrow
0x0000000000000000000000000000000000000a1d,USDT,7101.065889474689,1677536000,borrow
0x0000000000000000000000000000000000000a1d,LINK,5184.055298397479,1688768000,borrow
0x0000000000000000000000000000000000000a1e,ETH,621.7388722005168,1621548800,borrow
0x0000000000000000000000000000000000000a1e,USDC,668.5189811254115,1660774400,borrow
0x0000000000000000000000000000000000000a1f,ETH,5276.958772545567,1677795200,borrow
0x0000000000000000000000000000000000000a1f,USDC,5536.703821106836,1688897600,borrow
0x0000000000000000000000000000000000000a20,ETH,1235.0305516629244,1680905600,borrow
0x0000000000000000000000000000000000000a20,USDC,1060.6315591409066,1690452800,borrow
0x0000000000000000000000000000000000000a21,ETH,308.29179032045016,1696889600,borrow
0x0000000000000000000000000000000000000a22,ETH,1044.057755760569,1638224000,borrow
0x0000000000000000000000000000000000000a22,USDC,1620.9352725995977,1669112000,borrow
0x0000000000000000000000000000000000000a23,ETH,3692.4603649951996,1618870400,borrow
0x0000000000000000000000000000000000000a23,USDC,3460.1700701497275,1659435200,borrow
0x0000000000000000000000000000000000000a24,ETH,4910.310707649062,1681769600,borrow
0x0000000000000000000000000000000000000a24,USDC,4482.54563261408,1686327200,borrow
0x0000000000000000000000000000000000000a24,WBTC,4279.833423580244,1690884800,borrow
0x0000000000000000000000000000000000000a24,DAI,4061.076683500524,1695442400,borrow
0x0000000000000000000000000000000000000a25,ETH,581.9531682160552,1644099200,borrow
0x0000000000000000000000000000000000000a25,USDC,580.8673501031425,1672049600,borrow
0x0000000000000000000000000000000000000a26,ETH,546.1288771905927,1634854400,borrow
0x0000000000000000000000000000000000000a26,USDC,480.8450239238739,1651140800,borrow
0x0000000000000000000000000000000000000a26,WBTC,689.2047900978872,1667427200,borrow
0x0000000000000000000000000000000000000a26,DAI,456.9535185779717,1683713600,borrow
0x0000000000000000000000000000000000000a27,ETH,7032.804842275326,1619734400,borrow
0x0000000000000000000000000000000000000a27,USDC,7688.944911160916,1639800800,borrow
0x0000000000000000000000000000000000000a27,WBTC,7466.477179088905,1659867200,borrow
0x0000000000000000000000000000000000000a27,DAI,7383.429320671109,1679933600,borrow
0x0000000000000000000000000000000000000a28,ETH,5739.3150883463595,1643235200,borrow
0x0000000000000000000000000000000000000a28,USDC,6408.102439136004,1654588160,borrow
0x0000000000000000000000000000000000000a28,WBTC,4807.074761752543,1665941120,borrow
0x0000000000000000000000000000000000000a28,DAI,5629.278472071984,1677294080,borrow
0x0000000000000000000000000000000000000a28,USDT,5847.44023566967,1688647040,borrow
0x0000000000000000000000000000000000000a29,ETH,12438.543214788762,1616105600,borrow
0x0000000000000000000000000000000000000a29,USDC,14652.117516407528,1632884480,borrow
0x0000000000000000000000000000000000000a29,WBTC,12894.829311246807,1649663360,borrow
0x0000000000000000000000000000000000000a29,DAI,11264.080560476874,1666442240,borrow
0x0000000000000000000000000000000000000a29,USDT,14245.647144324405,1683221120,borrow
0x0000000000000000000000000000000000000a2a,ETH,20085.328917628278,1668550400,borrow
0x0000000000000000000000000000000000000a2a,USDC,20577.632027640517,1676412800,borrow
0x0000000000000000000000000000000000000a2a,WBTC,21209.650935600497,1684275200,borrow
0x0000000000000000000000000000000000000a2a,DAI,18062.730476895573,1692137600,borrow
0x0000000000000000000000000000000000000a2b,ETH,6972.355364597774,1668118400,borrow
0x0000000000000000000000000000000000000a2b,USDC,4667.877885558604,1673432000,borrow
0x0000000000000000000000000000000000000a2b,WBTC,7512.3285830954455,1678745600,borrow
0x0000000000000000000000000000000000000a2b,DAI,7090.447731358799,1684059200,borrow
0x0000000000000000000000000000000000000a2b,USDT,5610.853650759347,1689372800,borrow
0x0000000000000000000000000000000000000a2b,LINK,5141.263157929356,1694686400,borrow
0x0000000000000000000000000000000000000a2c,ETH,1878.9489649301179,1651961600,borrow
0x0000000000000000000000000000000000000a2c,USDC,2383.149470826771,1663971200,borrow
0x0000000000000000000000000000000000000a2c,WBTC,1448.268548751661,1675980800,borrow
0x0000000000000000000000000000000000000a2c,DAI,1975.674024614903,1687990400,borrow
0x0000000000000000000000000000000000000a2d,ETH,3647.817896442249,1665353600,borrow
0x0000000000000000000000000000000000000a2d,USDC,5241.815958758263,1682676800,borrow
0x0000000000000000000000000000000000000a2e,ETH,41293.99955000432,1697321600,borrow
0x0000000000000000000000000000000000000a2e,USDC,48715.561279465044,1697857280,borrow
0x0000000000000000000000000000000000000a2e,WBTC,39832.215693305574,1698392960,borrow
0x0000000000000000000000000000000000000a2e,DAI,39095.62074505012,1698928640,borrow
0x0000000000000000000000000000000000000a2e,USDT,38995.63795107426,1699464320,borrow
0x0000000000000000000000000000000000000a2f,ETH,218332.34445030458,1636150400,borrow
0x0000000000000000000000000000000000000a2f,USDC,252187.5724617772,1646792000,borrow
0x0000000000000000000000000000000000000a2f,WBTC,162705.4881282491,1657433600,borrow
0x0000000000000000000000000000000000000a2f,DAI,214276.17618627235,1668075200,borrow
0x0000000000000000000000000000000000000a2f,USDT,169485.57810437374,1678716800,borrow
0x0000000000000000000000000000000000000a2f,LINK,203086.2805807897,1689358400,borrow
0x0000000000000000000000000000000000000a30,ETH,7465.515036087748,1634422400,borrow
0x0000000000000000000000000000000000000a30,USDC,7065.408008363341,1650816800,borrow
0x0000000000000000000000000000000000000a30,WBTC,7277.793057803303,1667211200,borrow
0x0000000000000000000000000000000000000a30,DAI,8945.41642312868,1683605600,borrow
0x0000000000000000000000000000000000000a31,ETH,5851.264683937309,1634854400,borrow
0x0000000000000000000000000000000000000a31,USDC,9308.492030317297,1651140800,borrow
0x0000000000000000000000000000000000000a31,WBTC,7593.254106891346,1667427200,borrow
0x0000000000000000000000000000000000000a31,DAI,6993.247770979532,1683713600,borrow
0x0000000000000000000000000000000000000a32,ETH,9079.66599146206,1668550400,borrow
0x0000000000000000000000000000000000000a32,USDC,13388.112001673884,1673792000,borrow
0x0000000000000000000000000000000000000a32,WBTC,11882.973030194293,1679033600,borrow
0x0000000000000000000000000000000000000a32,DAI,12804.130123877845,1684275200,borrow
0x0000000000000000000000000000000000000a32,USDT,10010.848547182492,1689516800,borrow
0x0000000000000000000000000000000000000a32,LINK,10537.839929020456,1694758400,borrow
0x0000000000000000000000000000000000000a33,ETH,2848.1087872712105,1653689600,borrow
0x0000000000000000000000000000000000000a33,USDC,2913.192815652145,1665267200,borrow
0x0000000000000000000000000000000000000a33,WBTC,2610.1607760190127,1676844800,borrow
0x0000000000000000000000000000000000000a33,DAI,2623.281802817999,1688422400,borrow
0x0000000000000000000000000000000000000a34,ETH,13680.889705670104,1667254400,borrow
0x0000000000000000000000000000000000000a34,USDC,12892.92276192144,1678169600,borrow
0x0000000000000000000000000000000000000a34,WBTC,12950.764113670743,1689084800,borrow
0x0000000000000000000000000000000000000a35,ETH,13914.601485176336,1696112000,borrow
0x0000000000000000000000000000000000000a35,USDC,12524.157545600858,1696889600,borrow
0x0000000000000000000000000000000000000a35,WBTC,11899.965723988982,1697667200,borrow
0x0000000000000000000000000000000000000a35,DAI,8854.63481394394,1698444800,borrow
0x0000000000000000000000000000000000000a35,USDT,14001.278081913093,1699222400,borrow
0x0000000000000000000000000000000000000a36,ETH,6455.925895338711,1650320000,borrow
0x0000000000000000000000000000000000000a36,USDC,8076.336088793097,1666880000,borrow
0x0000000000000000000000000000000000000a36,WBTC,7195.539827460712,1683440000,borrow
0x0000000000000000000000000000000000000a37,ETH,1424.3733806226692,1687040000,borrow
0x0000000000000000000000000000000000000a38,ETH,359.6654830350467,1690755200,borrow
0x0000000000000000000000000000000000000a38,USDC,212.80195885562586,1695377600,borrow
0x0000000000000000000000000000000000000a39,ETH,10993.932664159152,1634163200,borrow
0x0000000000000000000000000000000000000a39,USDC,9624.221990387123,1656108800,borrow
0x0000000000000000000000000000000000000a39,WBTC,6548.55039123497,1678054400,borrow
0x0000000000000000000000000000000000000a3a,ETH,4540.86032064587,1696630400,borrow
0x0000000000000000000000000000000000000a3a,USDC,3528.3998777754236,1697304320,borrow
0x0000000000000000000000000000000000000a3a,WBTC,3444.5136724170816,1697978240,borrow
0x0000000000000000000000000000000000000a3a,DAI,6082.207731345589,1698652160,borrow
0x0000000000000000000000000000000000000a3a,USDT,5646.340008038535,1699326080,borrow
0x0000000000000000000000000000000000000a3b,ETH,1082.9126101342035,1617056000,borrow
0x0000000000000000000000000000000000000a3b,USDC,952.2009390670685,1644704000,borrow
0x0000000000000000000000000000000000000a3b,WBTC,908.1166501460136,1672352000,borrow
0x0000000000000000000000000000000000000a3c,ETH,778.7136356904285,1654294400,borrow
0x0000000000000000000000000000000000000a3c,USDC,669.7232405819069,1665720800,borrow
0x0000000000000000000000000000000000000a3c,WBTC,495.9614634427756,1677147200,borrow
0x0000000000000000000000000000000000000a3c,DAI,690.6140233893892,1688573600,borrow
0x0000000000000000000000000000000000000a3d,ETH,12074.948553772436,1615068800,borrow
0x0000000000000000000000000000000000000a3d,USDC,10899.194233806176,1643379200,borrow
0x0000000000000000000000000000000000000a3d,WBTC,8995.048927636006,1671689600,borrow
0x0000000000000000000000000000000000000a3e,ETH,276.1371668807125,1692569600,borrow
0x0000000000000000000000000000000000000a3e,USDC,181.39471759737094,1695046400,borrow
0x0000000000000000000000000000000000000a3e,WBTC,302.348157791172,1697523200,borrow
0x0000000000000000000000000000000000000a3f,ETH,5635.687053534125,1648505600,borrow
0x0000000000000000000000000000000000000a3f,USDC,4829.004373790811,1661379200,borrow
0x0000000000000000000000000000000000000a3f,WBTC,4602.5339370214815,1674252800,borrow
0x0000000000000000000000000000000000000a3f,DAI,3831.949794948123,1687126400,borrow
0x0000000000000000000000000000000000000a40,ETH,15617.362931445514,1668204800,borrow
0x0000000000000000000000000000000000000a40,USDC,12475.577034234753,1674563840,borrow
0x0000000000000000000000000000000000000a40,WBTC,13626.08814782993,1680922880,borrow
0x0000000000000000000000000000000000000a40,DAI,10432.42144562171,1687281920,borrow
0x0000000000000000000000000000000000000a40,USDT,10773.744344595107,1693640960,borrow
0x0000000000000000000000000000000000000a41,ETH,10287.518009412235,1626732800,borrow
0x0000000000000000000000000000000000000a41,USDC,7939.2128158426885,1638944000,borrow
0x0000000000000000000000000000000000000a41,WBTC,9477.381504473871,1651155200,borrow
0x0000000000000000000000000000000000000a41,DAI,9544.250286395927,1663366400,borrow
0x0000000000000000000000000000000000000a41,USDT,10269.872334293781,1675577600,borrow
0x0000000000000000000000000000000000000a41,LINK,10276.535177223792,1687788800,borrow
0x0000000000000000000000000000000000000a42,ETH,1794.6959738949374,1667168000,borrow
0x0000000000000000000000000000000000000a42,USDC,2340.0446202469566,1673734400,borrow
0x0000000000000000000000000000000000000a42,WBTC,1693.5539190284157,1680300800,borrow
0x0000000000000000000000000000000000000a42,DAI,1961.2565595220274,1686867200,borrow
0x0000000000000000000000000000000000000a42,USDT,2197.885821203587,1693433600,borrow
0x0000000000000000000000000000000000000a43,ETH,422.1840835906899,1675635200,borrow
0x0000000000000000000000000000000000000a43,USDC,343.0525036441767,1681726400,borrow
0x0000000000000000000000000000000000000a43,WBTC,321.5461461119335,1687817600,borrow
0x0000000000000000000000000000000000000a43,DAI,384.5877536849736,1693908800,borrow
0x0000000000000000000000000000000000000a44,ETH,5066.254835036568,1625609600,borrow
0x0000000000000000000000000000000000000a44,USDC,5740.281630169659,1640487680,borrow
0x0000000000000000000000000000000000000a44,WBTC,6153.731078195093,1655365760,borrow
0x0000000000000000000000000000000000000a44,DAI,6268.970706440364,1670243840,borrow
0x0000000000000000000000000000000000000a44,USDT,4436.753335332698,1685121920,borrow
0x0000000000000000000000000000000000000a45,ETH,10042.976077503652,1666044800,borrow
0x0000000000000000000000000000000000000a45,USDC,16555.03614681337,1677363200,borrow
0x0000000000000000000000000000000000000a45,WBTC,10886.232381764445,1688681600,borrow
0x0000000000000000000000000000000000000a46,ETH,1619.536495712869,1696025600,borrow
0x0000000000000000000000000000000000000a46,USDC,1250.1782263725456,1696688000,borrow
0x0000000000000000000000000000000000000a46,WBTC,1059.8548279143856,1697350400,borrow
0x0000000000000000000000000000000000000a46,DAI,1559.2556346006356,1698012800,borrow
0x0000000000000000000000000000000000000a46,USDT,1086.0887927713557,1698675200,borrow
0x0000000000000000000000000000000000000a46,LINK,1240.3300491997707,1699337600,borrow
0x0000000000000000000000000000000000000a47,ETH,6777.076474671297,1664748800,borrow
0x0000000000000000000000000000000000000a48,ETH,37053.24257389106,1642630400,borrow
0x0000000000000000000000000000000000000a48,USDC,32660.30608537564,1671315200,borrow
0x0000000000000000000000000000000000000a49,ETH,5222.830391345078,1676153600,borrow
0x0000000000000000000000000000000000000a49,USDC,4353.279579488725,1682115200,borrow
0x0000000000000000000000000000000000000a49,WBTC,6262.447055944905,1688076800,borrow
0x0000000000000000000000000000000000000a49,DAI,4443.8066882235,1694038400,borrow
0x0000000000000000000000000000000000000a4a,ETH,1425.248726004987,1661206400,borrow
0x0000000000000000000000000000000000000a4a,USDC,1492.659265694064,1668965120,borrow
0x0000000000000000000000000000000000000a4a,WBTC,1825.1399813297455,1676723840,borrow
0x0000000000000000000000000000000000000a4a,DAI,1075.9701994051654,1684482560,borrow
0x0000000000000000000000000000000000000a4a,USDT,1812.5113369324151,1692241280,borrow
0x0000000000000000000000000000000000000a4b,ETH,9337.57390859288,1692656000,borrow
0x0000000000000000000000000000000000000a4b,USDC,13634.61769247531,1695104000,borrow
0x0000000000000000000000000000000000000a4b,WBTC,8538.0041545846,1697552000,borrow
0x0000000000000000000000000000000000000a4c,ETH,1542.5370195976013,1648160000,borrow
0x0000000000000000000000000000000000000a4c,USDC,1412.9505807759454,1661120000,borrow
0x0000000000000000000000000000000000000a4c,WBTC,880.0028604647757,1674080000,borrow
0x0000000000000000000000000000000000000a4c,DAI,988.1837820960612,1687040000,borrow
0x0000000000000000000000000000000000000a4d,ETH,427.04911941448364,1634076800,borrow
0x0000000000000000000000000000000000000a4d,USDC,420.83140867204594,1667038400,borrow
0x0000000000000000000000000000000000000a4e,ETH,11864.050196583172,1662848000,borrow
0x0000000000000000000000000000000000000a4e,USDC,10769.01392048868,1672136000,borrow
0x0000000000000000000000000000000000000a4e,WBTC,12556.992960587817,1681424000,borrow
0x0000000000000000000000000000000000000a4e,DAI,10009.178443227489,1690712000,borrow
0x0000000000000000000000000000000000000a4f,ETH,1357.2533959834052,1662243200,borrow
0x0000000000000000000000000000000000000a4f,USDC,1213.1382792162417,1669794560,borrow
0x0000000000000000000000000000000000000a4f,WBTC,1507.2009573511275,1677345920,borrow
0x0000000000000000000000000000000000000a4f,DAI,1610.393804111797,1684897280,borrow
0x0000000000000000000000000000000000000a4f,USDT,1845.0385932492763,1692448640,borrow
0x0000000000000000000000000000000000000a50,ETH,1678.1426805776916,1690064000,borrow
0x0000000000000000000000000000000000000a50,USDC,1196.424523614822,1691720000,borrow
0x0000000000000000000000000000000000000a50,WBTC,1411.720100163397,1693376000,borrow
0x0000000000000000000000000000000000000a50,DAI,1191.0417641977208,1695032000,borrow
0x0000000000000000000000000000000000000a50,USDT,1801.2178014811168,1696688000,borrow
0x0000000000000000000000000000000000000a50,LINK,1542.9899493108949,1698344000,borrow
0x0000000000000000000000000000000000000a51,ETH,945.849067595809,1680560000,borrow
0x0000000000000000000000000000000000000a51,USDC,870.6361142085846,1685420000,borrow
0x0000000000000000000000000000000000000a51,WBTC,742.752888620316,1690280000,borrow
0x0000000000000000000000000000000000000a51,DAI,701.0130537975887,1695140000,borrow
0x0000000000000000000000000000000000000a52,ETH,1486.1582417404088,1684448000,borrow
0x0000000000000000000000000000000000000a52,USDC,1702.2065909736752,1686669714,borrow
0x0000000000000000000000000000000000000a52,WBTC,1124.4618590945295,1688891428,borrow
0x0000000000000000000000000000000000000a52,DAI,1416.9726869430278,1691113142,borrow
0x0000000000000000000000000000000000000a52,USDT,1382.3809098830686,1693334857,borrow
0x0000000000000000000000000000000000000a52,LINK,1473.938115481204,1695556571,borrow
0x0000000000000000000000000000000000000a52,AAVE,1430.034954046206,1697778285,borrow
0x0000000000000000000000000000000000000a53,ETH,19365.908291183314,1657059200,borrow
0x0000000000000000000000000000000000000a53,USDC,24998.210600421065,1667794400,borrow
0x0000000000000000000000000000000000000a53,WBTC,19364.09483660338,1678529600,borrow
0x0000000000000000000000000000000000000a53,DAI,24480.947171975215,1689264800,borrow
0x0000000000000000000000000000000000000a54,ETH,35068.61495571877,1653084800,borrow
0x0000000000000000000000000000000000000a54,USDC,29867.608747278337,1676542400,borrow
0x0000000000000000000000000000000000000a55,ETH,36887.45996939209,1617920000,borrow
0x0000000000000000000000000000000000000a56,ETH,23524.776013259416,1691273600,borrow
0x0000000000000000000000000000000000000a56,USDC,15144.436723470135,1695636800,borrow
0x0000000000000000000000000000000000000a57,ETH,6547.2024309815615,1647209600,borrow
0x0000000000000000000000000000000000000a57,USDC,6359.724499727026,1673604800,borrow
0x0000000000000000000000000000000000000a58,ETH,254.99591767259489,1653344000,borrow
0x0000000000000000000000000000000000000a58,USDC,367.7914006302696,1676672000,borrow
0x0000000000000000000000000000000000000a59,ETH,2653.473585421054,1654208000,borrow
0x0000000000000000000000000000000000000a59,USDC,2914.7695592344157,1677104000,borrow
0x0000000000000000000000000000000000000a5a,ETH,105545.78882684684,1624313600,borrow
0x0000000000000000000000000000000000000a5a,USDC,61037.23460014719,1649542400,borrow
0x0000000000000000000000000000000000000a5a,WBTC,71487.04122847204,1674771200,borrow
0x0000000000000000000000000000000000000a5b,ETH,1128.9275687470172,1680214400,borrow
0x0000000000000000000000000000000000000a5b,USDC,1459.9265182739991,1683512000,borrow
0x0000000000000000000000000000000000000a5b,WBTC,1091.720452939165,1686809600,borrow
0x0000000000000000000000000000000000000a5b,DAI,1242.0459914216906,1690107200,borrow
0x0000000000000000000000000000000000000a5b,USDT,1305.8871071025615,1693404800,borrow
0x0000000000000000000000000000000000000a5b,LINK,1047.2965418354486,1696702400,borrow
0x0000000000000000000000000000000000000a5c,ETH,39400.1315656789,1694038400,borrow
0x0000000000000000000000000000000000000a5c,USDC,27434.243361728117,1697019200,borrow
0x0000000000000000000000000000000000000a5d,ETH,3235.096734483392,1641075200,borrow
0x0000000000000000000000000000000000000a5d,USDC,3035.4187720597965,1647622400,borrow
0x0000000000000000000000000000000000000a5d,WBTC,2990.667156787404,1654169600,borrow
0x0000000000000000000000000000000000000a5d,DAI,2753.244625016953,1660716800,borrow
0x0000000000000000000000000000000000000a5d,USDT,3898.186885427159,1667264000,borrow
0x0000000000000000000000000000000000000a5d,LINK,4024.280264701222,1673811200,borrow
0x0000000000000000000000000000000000000a5d,AAVE,4036.4703873546428,1680358400,borrow
0x0000000000000000000000000000000000000a5d,ETH,3069.9359897290947,1686905600,borrow
0x0000000000000000000000000000000000000a5d,USDC,2800.917831270691,1693452800,borrow
0x0000000000000000000000000000000000000a5e,ETH,50.75387391289329,1668550400,borrow
